Timestamp,Consumption,Consumption cost,Production,Production profit,Net household,Net buy price,Net sell price,Expected consumption,Expected production
2026-03-20 02:00:00+01:00,0.371,0.106576845375,0.0,0.0,0.371,0.45771169125,0.31758159124999996,1.6620000000000001,0.0
2026-03-20 03:00:00+01:00,0.178,0.0516955076,0.0,0.0,0.178,0.461529332,0.321399232,1.25925,0.0
2026-03-20 04:00:00+01:00,0.185,0.053283575125,0.0,0.0,0.185,0.45861943325000004,0.31848933325,0.62375,0.0
2026-03-20 05:00:00+01:00,0.175,0.0537357975,0.0,0.0,0.175,0.48166070699999997,0.34153060700000004,0.9965,0.0
2026-03-20 06:00:00+01:00,0.66,0.230048709,0.0,0.0,0.66,0.5318720164999999,0.3917419165,0.81925,0.0
2026-03-20 07:00:00+01:00,0.357,0.1298545017,0.001,0.0003389331,0.356,0.550239151,0.41010905099999995,0.53675,0.0
2026-03-20 08:00:00+01:00,0.014,0.0045344145,0.598,0.1788508865,-0.584,0.5020190175,0.36188891749999996,0.3065,0.1045
2026-03-20 09:00:00+01:00,0.32,0.09188256,0.413,0.108341464,-0.09299999999999997,0.45754697999999994,0.31741688,0.485,0.36424999999999996
2026-03-20 10:00:00+01:00,0.133,0.03275810615,1.407,0.31164564585,-1.274,0.4081409255,0.2680108255,0.31275,0.6747500000000001
2026-03-20 11:00:00+01:00,0.093,0.0203893107,2.112,0.4106465088,-2.019,0.375396329,0.235266229,0.2215,0.62125
2026-03-20 12:00:00+01:00,0.0,0.0,3.968,0.7183795168,-3.968,0.35919240225,0.21906230225,0.591,0.8964999999999999
2026-03-20 13:00:00+01:00,0.0,0.0,4.149,0.7461154998,-4.149,0.35772464200000004,0.217594542,1.37275,0.7300000000000001
2026-03-20 14:00:00+01:00,0.0,0.0,4.519,0.917214312575,-4.519,0.38572189425,0.24559179425,0.23224999999999998,0.53675
2026-03-20 15:00:00+01:00,0.0,0.0,4.265,1.00222403325,-4.265,0.42446564049999996,0.2843355405,0.13375,0.49674999999999997
2026-03-20 16:00:00+01:00,0.0,0.0,3.598,0.9531075015,-3.598,0.4606581925,0.3205280925,0.20375,0.32475
2026-03-20 17:00:00+01:00,0.0,0.0,2.545,0.7575447,-2.545,0.5002987,0.36016859999999995,0.9749999999999999,0.03275
2026-03-20 18:00:00+01:00,0.042,0.01562117865,0.67,0.23257564275,-0.628,0.56015476825,0.42002466825,0.8607500000000001,0.0
2026-03-20 19:00:00+01:00,0.154,0.05807053175,0.0,0.0,0.154,0.5663845137499999,0.42625441374999995,0.71275,0.0
2026-03-20 20:00:00+01:00,0.162,0.0545337441,0.0,0.0,0.162,0.5174359904999999,0.37730589049999996,1.6332499999999999,0.0
2026-03-20 21:00:00+01:00,0.191,0.0605438867,0.0,0.0,0.191,0.49366632699999996,0.353536227,1.69925,0.0
2026-03-20 22:00:00+01:00,0.469,0.143599088325,0.0,0.0,0.469,0.48059557425,0.34046547424999996,1.8285,0.0
2026-03-20 23:00:00+01:00,0.611,0.184141789975,0.0,0.0,0.611,0.47478309725000006,0.33465299725000003,1.3445,0.0
2026-03-21 00:00:00+01:00,0.607,0.178566182575,0.0,0.0,0.607,0.46607170225,0.32594160224999996,3.1175,0.0
2026-03-21 01:00:00+01:00,0.658,0.1919669598,0.0,0.0,0.658,0.46312520100000004,0.322995101,0.802,0.0
2026-03-21 02:00:00+01:00,0.568,0.164534832,0.0,0.0,0.568,0.46062158999999997,0.32049149,0.342,0.0
2026-03-21 03:00:00+01:00,0.513,0.14753200275,0.0,0.0,0.513,0.4580960175,0.3179659175,1.0435,0.0
2026-03-21 04:00:00+01:00,0.586,0.1671396232,0.0,0.0,0.586,0.4552337019999999,0.315103602,1.8815,0.0
2026-03-21 05:00:00+01:00,0.714,0.20534341905,0.0,0.0,0.714,0.45810699825,0.31797689825,0.37225,0.0
2026-03-21 06:00:00+01:00,1.099,0.3265432324,0.0,0.0,1.099,0.46964044600000004,0.329510346,0.69725,0.0
2026-03-21 07:00:00+01:00,0.505,0.149241324375,0.0,0.0,0.505,0.46770417375,0.32757407375,0.5802499999999999,0.0
2026-03-21 08:00:00+01:00,0.25,0.0702601625,0.011,0.00281859215,0.239,0.4501752365,0.3100451365,0.48,0.00875
2026-03-21 09:00:00+01:00,0.006,0.0014722554,0.196,0.0432318964,-0.19,0.40702088899999994,0.26689078899999996,0.2445,0.1655
2026-03-21 10:00:00+01:00,0.009,0.001961806275,0.597,0.115324564575,-0.588,0.37387000475,0.23373990475,0.22425,0.55825
2026-03-21 11:00:00+01:00,0.007,0.0012928608,1.474,0.2356769756,-1.467,0.33359627399999997,0.193466174,0.2615,0.52
2026-03-21 12:00:00+01:00,0.0,0.0,3.839,0.526381317825,-3.839,0.30603825174999993,0.16590815175,1.5507499999999999,0.33525
2026-03-21 13:00:00+01:00,0.0,0.0,4.775,0.652669084375,-4.775,0.30551849624999994,0.16538839625,2.7777499999999997,0.2965
2026-03-21 14:00:00+01:00,0.0,0.0,4.672,0.825496848,-4.672,0.3539253025,0.21379520249999998,0.31775,0.64
2026-03-21 15:00:00+01:00,0.0,0.0,4.196,0.8638153095,-4.196,0.38922841375,0.24909831375,0.27449999999999997,0.23225
2026-03-21 16:00:00+01:00,0.0,0.0,3.432,0.8015580144,-3.432,0.422730682,0.282600582,0.358,0.042249999999999996
2026-03-21 17:00:00+01:00,0.0,0.0,2.376,0.633353688,-2.376,0.46267132999999994,0.32254122999999996,0.47075,0.173
2026-03-21 18:00:00+01:00,0.036,0.0122329548,0.568,0.1789196024,-0.5319999999999999,0.5212792529999999,0.38114915299999996,0.591,0.01675
2026-03-21 19:00:00+01:00,0.144,0.0478763604,0.0,0.0,0.144,0.51241046725,0.37228036725,0.5815,0.0
2026-03-21 20:00:00+01:00,0.148,0.0444709364,0.0,0.0,0.148,0.473696003,0.333565903,0.6695000000000001,0.0
2026-03-21 21:00:00+01:00,0.142,0.0402161892,0.0,0.0,0.142,0.452803296,0.312673196,0.47375,0.0
2026-03-21 22:00:00+01:00,0.152,0.0419355992,0.0,0.0,0.152,0.44394549099999997,0.303815391,0.514,0.0
2026-03-21 23:00:00+01:00,0.159,0.04160145165,0.0,0.0,0.159,0.4267057135,0.2865756135,0.64725,0.0
2026-03-22 00:00:00+01:00,0.75,0.190856325,0.0,0.0,0.75,0.41803092099999994,0.27790082099999996,0.6137499999999999,0.0
2026-03-22 01:00:00+01:00,0.727,0.180365337625,0.0,0.0,0.727,0.41031145375,0.27018135375,1.3012500000000002,0.0
2026-03-22 02:00:00+01:00,0.673,0.1645028033,0.0,0.0,0.673,0.40587889099999996,0.265748791,0.604,0.0
2026-03-22 03:00:00+01:00,0.783,0.189109396575,0.0,0.0,0.783,0.40235407025,0.26222397025,0.5539999999999999,0.0
2026-03-22 04:00:00+01:00,1.088,0.2663996016,0.0,0.0,1.088,0.40638766575,0.26625756575,0.57425,0.0
2026-03-22 05:00:00+01:00,0.683,0.168635107575,0.0,0.0,0.683,0.40886931525000003,0.26873921525,0.5327500000000001,0.0
2026-03-22 06:00:00+01:00,0.655,0.162641166875,0.0,0.0,0.655,0.41056767124999993,0.27043757125,1.395,0.0
2026-03-22 07:00:00+01:00,0.241,0.0564527799,0.028,0.0058642892,0.213,0.393551169,0.253421069,1.2209999999999999,0.0005
2026-03-22 08:00:00+01:00,0.008,0.0014815966,0.779,0.124947373925,-0.771,0.33420753575,0.19407743575,0.4285,0.17250000000000001
2026-03-22 09:00:00+01:00,0.004,0.0005756091,1.434,0.17078549235,-1.43,0.28423780275,0.14410770275,0.898,0.4815
2026-03-22 10:00:00+01:00,0.0,0.0,2.805,0.309605241,-2.805,0.273685302,0.13355520199999998,0.25825,0.98725
2026-03-22 11:00:00+01:00,0.0,0.0,3.856,0.408312322,-3.856,0.26825715125,0.12812705124999998,0.25425,1.51425
2026-03-22 12:00:00+01:00,0.0,0.0,4.501,0.413272030325,-4.501,0.25122966825,0.11109956825,0.1525,2.2635
2026-03-22 13:00:00+01:00,0.0,0.0,4.729,0.472344224275,-4.729,0.26098789475,0.12085779475,1.388,2.5949999999999998
2026-03-22 14:00:00+01:00,4.372,0.5847169636,1.451,0.1580665713,2.921,0.271943023,0.131812923,0.04175,2.1872499999999997
2026-03-22 15:00:00+01:00,5.388,0.8025153906,0.412,0.0511456594,4.976,0.29033943949999996,0.15020933949999998,0.12125,1.868
2026-03-22 16:00:00+01:00,3.296,0.7724467696,1.329,0.27849706665,1.9669999999999999,0.3936902585,0.2535601585,0.36175,1.2885
2026-03-22 17:00:00+01:00,0.292,0.0856862831,0.854,0.22941956345,-0.562,0.46518592175,0.32505582175000003,1.1155,0.5642499999999999
2026-03-22 18:00:00+01:00,0.917,0.305256576625,0.04,0.012323245,0.877,0.51290826125,0.37277816125,1.16,0.006750000000000001
2026-03-22 19:00:00+01:00,1.427,0.48547917055,0.0,0.0,1.427,0.5217697265,0.3816396265,0.85575,0.0
2026-03-22 20:00:00+01:00,0.793,0.2580847841,0.0,0.0,0.793,0.5039150269999999,0.363784927,0.5297499999999999,0.0
2026-03-22 21:00:00+01:00,0.289,0.089421852575,0.0,0.0,0.289,0.48451204175,0.34438194175,0.38025,0.0
2026-03-22 22:00:00+01:00,2.686,0.810727467,0.0,0.0,2.686,0.475335795,0.33520569499999997,0.2865,0.0
2026-03-22 23:00:00+01:00,5.146,1.5220447704,0.0,0.0,5.146,0.46800065400000007,0.32787055400000004,2.41825,0.0
2026-03-23 00:00:00+01:00,0.18,0.051099147,0.0,0.0,0.18,0.4536158715,0.31348577149999995,0.93625,0.0
2026-03-23 01:00:00+01:00,2.624,0.7396096928,0.0,0.0,2.624,0.4511708245,0.3110407245,0.51475,0.0
2026-03-23 02:00:00+01:00,2.653,0.7482171004,0.0,0.0,2.653,0.451368478,0.311238378,0.56275,0.0
2026-03-23 03:00:00+01:00,6.333,1.776018128775,0.0,0.0,6.333,0.44944684674999996,0.30931674675,2.63075,0.0
2026-03-23 04:00:00+01:00,7.69,2.2102394215,0.0,0.0,7.69,0.4578910435,0.3177609435,1.565,0.0
2026-03-23 05:00:00+01:00,5.128,1.5799330822,0.0,0.0,5.128,0.48291617275,0.34278607274999995,1.294,0.0
2026-03-23 06:00:00+01:00,0.785,0.27254520975,0.0,0.0,0.785,0.5302175835,0.3900874835,1.4985,0.0
2026-03-23 07:00:00+01:00,0.314,0.112785189,0.044,0.014712874,0.27,0.544734135,0.404604035,0.5714999999999999,0.004
2026-03-23 08:00:00+01:00,0.026,0.00817810565,0.727,0.210639180675,-0.701,0.49071250525,0.35058240525,0.34075,0.243
2026-03-23 09:00:00+01:00,0.081,0.021456594225,1.173,0.281627006925,-1.092,0.43064048224999996,0.29051038225,0.10875,0.56325
2026-03-23 10:00:00+01:00,0.009,0.00204802785,1.848,0.3746887452,-1.8390000000000002,0.38546201649999995,0.2453319165,0.09425,1.27975
2026-03-23 11:00:00+01:00,0.006,0.00114208875,1.859,0.307744669375,-1.853,0.34043728124999995,0.20030718125000002,0.09524999999999999,2.3752500000000003
2026-03-23 12:00:00+01:00,0.0,0.0,2.134,0.3571486941,-2.134,0.3426370915,0.20250699149999998,0.21725,2.82525
2026-03-23 13:00:00+01:00,0.0,0.0,3.429,0.655462865475,-3.429,0.37142495775,0.23129485775,0.035,2.8787499999999997
2026-03-23 14:00:00+01:00,0.0,0.0,3.743,0.8017288906,-3.743,0.399305082,0.259174982,1.132,2.67925
2026-03-23 15:00:00+01:00,0.0,0.0,3.292,0.7712105852,-3.292,0.423594501,0.283464401,0.7777499999999999,2.009
2026-03-23 16:00:00+01:00,0.006,0.0017102382,1.211,0.3151442217,-1.205,0.455014087,0.314883987,0.386,1.4095
2026-03-23 17:00:00+01:00,0.869,0.299682536175,0.245,0.078413248375,0.624,0.52739553075,0.38726543075,0.7357499999999999,0.33825
2026-03-23 18:00:00+01:00,0.289,0.1264514009,0.016,0.0066038896,0.27299999999999996,0.6395492509999999,0.49941915099999995,0.35325,0.0315
2026-03-23 19:00:00+01:00,0.581,0.246765297625,0.0,0.0,0.581,0.62403345125,0.48390335125,0.34475,0.0
2026-03-23 20:00:00+01:00,0.374,0.1410137267,0.0,0.0,0.374,0.5663369305,0.42620683049999997,0.38975,0.0
2026-03-23 21:00:00+01:00,0.261,0.08848838295,0.0,0.0,0.261,0.5203495495,0.3802194495,1.71075,0.0
2026-03-23 22:00:00+01:00,0.231,0.073874493,0.0,0.0,0.231,0.4970776799999999,0.35694758,0.7015,0.0
2026-03-23 23:00:00+01:00,0.178,0.05366569615,0.0,0.0,0.178,0.47492218675,0.33479208675,0.18824999999999997,0.0
2026-03-24 00:00:00+01:00,0.163,0.048504280825,0.0,0.0,0.163,0.4701785027499999,0.33004840274999997,0.305,0.0
2026-03-24 01:00:00+01:00,0.176,0.0488892272,0.0,0.0,0.176,0.4462294869999999,0.306099387,0.22899999999999998,0.0
2026-03-24 02:00:00+01:00,0.197,0.051412237525,0.0,0.0,0.197,0.42589679825,0.28576669825,0.21350000000000002,0.0
2026-03-24 03:00:00+01:00,0.184,0.0463363934,0.0,0.0,0.184,0.41482820225,0.27469810224999996,0.49249999999999994,0.0
2026-03-24 04:00:00+01:00,0.173,0.043320320175,0.0,0.0,0.173,0.41310788475,0.27297778475,0.7344999999999999,0.0
2026-03-24 05:00:00+01:00,0.182,0.04584815235,0.0,0.0,0.182,0.41493068924999993,0.27480058925,0.56225,0.0
2026-03-24 06:00:00+01:00,0.169,0.0448017141,0.0,0.0,0.169,0.430885719,0.290755619,0.599,0.0
2026-03-24 07:00:00+01:00,0.074,0.0201679896,0.017,0.0042115018,0.056999999999999995,0.439889934,0.299759834,0.6815,0.0
2026-03-24 08:00:00+01:00,0.039,0.009898220475,0.224,0.0512949976,-0.185,0.41721468525,0.27708458525,0.29875,0.0925
2026-03-24 09:00:00+01:00,0.316,0.0699823949,0.026,0.00511311515,0.29,0.37808661274999994,0.23795651275,0.15199999999999997,0.1885
2026-03-24 10:00:00+01:00,0.095,0.0157033195,1.22,0.171401582,-1.125,0.310126751,0.169996651,0.7725,0.48275
2026-03-24 11:00:00+01:00,0.031,0.004391577025,1.376,0.1607976744,-1.345,0.28152921775,0.14139911775,0.7915,0.81575
2026-03-24 12:00:00+01:00,0.063,0.008646959475,1.301,0.146295270825,-1.238,0.27619257324999996,0.13606247325,0.86575,1.2375
2026-03-24 13:00:00+01:00,0.141,0.0196116195,0.671,0.0766848995,-0.53,0.27841434499999995,0.138284245,0.37825,1.405
2026-03-24 14:00:00+01:00,0.029,0.004059298925,0.576,0.0663383952,-0.5469999999999999,0.27948679825,0.13935669825,0.2835,1.3575
2026-03-24 15:00:00+01:00,0.01,0.001612446,0.498,0.0679469208,-0.488,0.30522201599999993,0.16509191599999998,0.2595,0.81625
2026-03-24 16:00:00+01:00,0.01,0.00229346425,0.393,0.080384780025,-0.383,0.38762522425,0.24749512425,0.17875,0.5415
2026-03-24 17:00:00+01:00,1.285,0.34983347575,0.121,0.02994011295,1.164,0.4395312295,0.2994011295,0.7457499999999999,0.34650000000000003
2026-03-24 18:00:00+01:00,0.213,0.063915107025,0.124,0.0341329747,0.089,0.47320186924999996,0.33307176925000004,0.39275000000000004,0.028
2026-03-24 19:00:00+01:00,0.33,0.1013563155,0.0,0.0,0.33,0.48175587349999993,0.34162577349999995,0.42025,0.0
2026-03-24 20:00:00+01:00,1.253,0.33842295795,0.0,0.0,1.253,0.4369251315,0.2967950315,0.38425,0.0
2026-03-24 21:00:00+01:00,1.611,0.4115773134,0.0,0.0,1.611,0.419246124,0.279116024,0.325,0.0
2026-03-24 22:00:00+01:00,0.247,0.058216140125,0.0,0.0,0.247,0.39530442875000005,0.25517432875,0.9570000000000001,0.0
2026-03-24 23:00:00+01:00,2.697,0.469949755275,0.0,0.0,2.697,0.32095743074999994,0.18082733075000001,0.28025,0.0
2026-03-25 00:00:00+01:00,1.2,0.16541184,0.0,0.0,1.2,0.276906322,0.136776222,2.48175,0.0
2026-03-25 01:00:00+01:00,5.769,0.785148063975,0.0,0.0,5.769,0.27479435774999994,0.13466425775,0.9425000000000001,0.0
